0.405838,0.019637
0.442047,0.005269
0.371110,0.005859
0.377530,0.016584
0.449836,0.008179
0.370589,0.006881
0.378111,0.002864
0.481727,0.008180
0.503363,0.011919
0.418220,0.014574
0.453903,0.018098
0.405027,0.002774
0.489982,0.015540
0.505293,0.008854
0.379662,0.002855
0.392820,0.010337
0.380689,0.002848
0.397221,0.010281
0.489851,0.005453
0.388922,0.002818
0.406168,0.013013
0.527973,0.006495
0.438856,0.017408
0.430183,0.005018
0.396775,0.017907
0.449789,0.002720
0.482570,0.002721
0.469765,0.019193
0.416536,0.019482
0.481284,0.014290
0.391120,0.008462
0.418374,0.009003
0.493590,0.002727
0.417625,0.011354
0.485308,0.013684
0.518004,0.013885
0.458379,0.002718
0.445862,0.010378
0.398502,0.009138
0.373053,0.009765
0.494105,0.014641
0.450159,0.005446
0.438066,0.002727
0.465829,0.006344
0.414501,0.005055
0.494211,0.009119
0.380375,0.006673
0.473835,0.005259
0.421474,0.015042
0.413654,0.014411
0.501652,0.002736
0.498009,0.015591
0.387299,0.008502
0.402159,0.009111
0.376678,0.010624
0.403080,0.012102
0.394702,0.009179
0.387785,0.020107
0.425977,0.005485
0.373178,0.010774
0.477807,0.014590
0.434104,0.018188
0.421877,0.010361
0.394994,0.005603
0.450088,0.010739
0.393109,0.005616
0.373395,0.002895
0.384947,0.018239
0.501495,0.010067
0.401194,0.019731
0.421720,0.002744
0.373603,0.009728
0.528718,0.013056
0.426260,0.018245
0.473992,0.011827
???
-0.022961,0.016699
-0.195043,0.019554
-0.026968,0.012740
-0.121986,0.011399
-0.024109,0.002459
-0.173967,0.010071
-0.073752,0.018343
-0.093871,0.010167
-0.090017,0.013133
-0.038740,0.002440
-0.194598,0.002883
-0.073197,0.002150
-0.178594,0.014781
-0.195594,0.015350
-0.182789,0.019722
-0.026713,0.021475
-0.094119,0.002651
-0.066586,0.002402
-0.206639,0.001598
-0.175066,0.007170
-0.133955,0.017982
-0.171226,0.011251
-0.174323,0.018655
-0.178019,0.010314
-0.029480,0.013861
-0.030362,0.005477
-0.030802,0.013481
-0.096608,0.036000
-0.048551,0.001387
-0.043321,0.016662
-0.178301,0.018337
-0.075281,0.004323
-0.121861,0.009484
-0.192925,0.009164
-0.042159,0.014054
-0.150381,0.001792
-0.185387,0.014016
-0.042240,0.036000
-0.019400,0.005292
-0.207049,0.001573
-0.154289,0.010308
-0.117912,0.009664
-0.134217,0.015527
-0.059295,0.002499
-0.102450,0.011400
-0.134123,0.009968
-0.094017,0.015670
-0.085388,0.018782
-0.195949,0.001459
-0.137093,0.005862
-0.113834,0.017260
-0.142173,0.005987
-0.046080,0.036000
-0.054086,0.013701
-0.022151,0.010069
-0.105871,0.018647
-0.093999,0.018045
-0.033740,0.005806
-0.172083,0.008766
-0.026366,0.036000
-0.206066,0.001610
-0.153426,0.008787
-0.063421,0.008931
-0.141758,0.009381
-0.189261,0.002846
-0.061656,0.018740
-0.016679,0.005733
-0.188955,0.017731
-0.118017,0.006277
-0.168758,0.016969
-0.167203,0.019096
-0.048474,0.011187
-0.150265,0.006108
-0.114119,0.006227
-0.184277,0.004220
-0.025451,0.014788
-0.095241,0.036000
-0.151125,0.011278
-0.166775,0.001914
-0.101735,0.018315
-0.097951,0.013955
-0.126048,0.017944
-0.074319,0.009572
-0.037691,0.018472
-0.078060,0.002230
-0.015227,0.003151
-0.133962,0.002652
-0.205191,0.001629
-0.016775,0.006814
-0.029015,0.019288
-0.181760,0.006075
-0.078317,0.012814
-0.097947,0.006292
-0.161484,0.013360
-0.023235,0.016006
-0.022097,0.013875
-0.176840,0.016790
-0.098054,0.017848
-0.146961,0.019261
-0.055334,0.016275
-0.173173,0.012921
-0.155403,0.019712
-0.016154,0.001563
-0.175492,0.011637
-0.148876,0.004695
-0.073807,0.006036
-0.082295,0.009310
-0.146233,0.009869
-0.055030,0.004853
-0.044817,0.006993
-0.023698,0.013110
-0.045370,0.036000
-0.196051,0.010267
-0.019119,0.002515
-0.017729,0.003040
-0.032201,0.006729
-0.062593,0.017040
-0.190472,0.015024
-0.065647,0.006391
-0.078408,0.005448
-0.038770,0.013882
-0.192804,0.002870
-0.054580,0.002403
-0.130117,0.006197
-0.182283,0.010362
-0.078268,0.017772
-0.138561,0.019128
-0.169715,0.036000
-0.083421,0.016684
-0.054040,0.017787
-0.162527,0.010372
-0.137291,0.012623
-0.158027,0.036000
-0.057410,0.010397
-0.164762,0.016153
-0.030440,0.025192
-0.024692,0.019438
-0.024784,0.011145
-0.165348,0.009720
-0.033571,0.013957
-0.024425,0.018189
-0.130105,0.018045
-0.098021,0.010542
-0.031597,0.025381
-0.035166,0.002376
-0.028535,0.001451
-0.154500,0.015700
-0.090119,0.006058
-0.138132,0.009804
-0.053577,0.006437
-0.022993,0.005626
-0.021261,0.010631
-0.034026,0.017817
-0.125755,0.009015
-0.034583,0.012708
-0.058358,0.017582
-0.203474,0.008541
-0.169889,0.014029
-0.194215,0.005939
-0.173579,0.005452
-0.025408,0.019185
-0.112662,0.004841
-0.032414,0.011127
-0.019437,0.012083
-0.122083,0.014098
-0.097987,0.002648
-0.075200,0.002414
-0.129849,0.002650
-0.031394,0.008694
-0.184725,0.016793
-0.020550,0.011302
-0.033972,0.036000
-0.077285,0.007254
-0.061247,0.036000
-0.182333,0.014562
-0.017943,0.010028
-0.016958,0.002567
-0.090097,0.017819
-0.067400,0.012571
-0.137546,0.017374
-0.064175,0.011379
-0.069974,0.036000
-0.016353,0.006858
-0.101846,0.002645
-0.030261,0.036000
-0.023132,0.013677
-0.129909,0.013702
-0.041320,0.019045
-0.169502,0.009945
-0.192580,0.012614
-0.185549,0.017832
-0.198487,0.014499
-0.056754,0.014906
-0.204747,0.001638
-0.020233,0.011932
-0.166262,0.006190
-0.046988,0.012957
-0.196637,0.012321
-0.061701,0.010250
-0.022973,0.014465
???
0.130286,0.036000
0.073856,0.036000
0.060425,0.027171
0.061492,0.006222
0.069290,0.036000
0.212303,0.016941
0.046008,0.002330
0.118459,0.008330
0.201091,0.012788
0.095060,0.012815
0.121973,0.013737
0.177540,0.017088
0.138106,0.002600
0.218771,0.010501
0.078059,0.009924
0.056834,0.010422
0.086149,0.017717
0.141813,0.012873
0.145557,0.004413
0.193747,0.017870
0.047234,0.005377
0.133823,0.018794
0.213883,0.009596
0.206069,0.002720
0.173921,0.002610
0.157992,0.013681
0.113579,0.014331
0.126007,0.005735
0.097703,0.010547
0.061174,0.018651
0.194710,0.010912
0.216718,0.002837
0.193875,0.013903
0.199916,0.002715
0.134013,0.009684
0.148826,0.002890
0.212420,0.004549
0.057265,0.001353
0.145826,0.016942
0.225360,0.004018
0.055386,0.004844
0.188090,0.002986
0.189487,0.013515
0.161828,0.036000
0.047748,0.004584
0.208842,0.002915
0.062160,0.028439
0.051411,0.013206
0.087327,0.036000
0.200168,0.008554
0.169305,0.016623
0.172755,0.008727
0.109398,0.036000
0.076170,0.019485
0.166642,0.007259
0.071192,0.016521
0.078120,0.002729
0.182134,0.002688
0.154354,0.036000
0.207685,0.015921
0.055534,0.016648
0.138087,0.012413
0.089641,0.014800
0.210216,0.014202
0.087644,0.016091
0.058867,0.001358
0.209127,0.008961
0.050685,0.017435
0.058167,0.009931
0.171262,0.036000
0.203060,0.006983
0.063871,0.036000
0.086355,0.013737
0.185582,0.017319
0.073733,0.002712
0.049806,0.013835
0.075274,0.009107
0.170931,0.002493
0.058300,0.017619
0.201586,0.005712
0.130151,0.016502
0.045459,0.005929
0.174058,0.036000
0.169743,0.009521
0.054850,0.002566
0.212785,0.008116
0.134054,0.016774
0.153882,0.009089
0.212003,0.001746
0.089963,0.002589
0.071651,0.004500
0.104691,0.007295
0.078866,0.017106
0.150249,0.002439
0.166689,0.019239
0.046418,0.010057
0.068096,0.020028
0.067454,0.012492
0.117943,0.036000
0.070044,0.017722
0.118096,0.013441
0.062967,0.009499
0.091911,0.002986
0.044760,0.001210
0.177893,0.009786
0.069116,0.019099
0.173783,0.013366
0.066968,0.005806
0.072606,0.015761
0.190396,0.015094
0.062224,0.018066
0.066530,0.017479
0.098563,0.036000
0.073757,0.010161
0.150171,0.036000
0.157826,0.008619
0.207403,0.007630
0.137875,0.006409
0.056662,0.019314
0.080326,0.015372
0.190173,0.002662
0.175442,0.007557
0.132975,0.001974
0.067488,0.008127
0.117055,0.015260
0.220590,0.005407
0.211624,0.007370
0.221911,0.002526
0.131978,0.002890
0.094817,0.017204
0.063305,0.005633
0.182868,0.015525
0.049091,0.014486
0.101860,0.018658
0.047790,0.008549
0.055822,0.012738
0.217426,0.009225
0.162112,0.009987
0.047360,0.008612
0.206513,0.014750
0.122039,0.017870
0.053310,0.018559
0.051589,0.004486
0.138065,0.009865
0.198730,0.006576
0.066302,0.002815
0.165762,0.017411
0.050718,0.005846
0.082421,0.009929
0.094125,0.009929
0.071164,0.008503
0.186538,0.018786
0.113740,0.019094
0.052389,0.015911
0.042670,0.002845
0.087261,0.002791
0.168923,0.002683
0.052329,0.019472
0.044911,0.005982
0.051741,0.016590
0.054644,0.009980
0.043294,0.002619
0.146156,0.013959
0.090265,0.017371
0.100682,0.011630
0.077938,0.036000
0.050824,0.013580
0.185909,0.002589
0.179585,0.002431
0.049349,0.013951
0.085268,0.002607
0.057273,0.018376
0.083128,0.016547
0.186202,0.014478
0.193396,0.002679
0.235869,0.001235
0.053170,0.002591
0.089740,0.010369
0.094254,0.020148
0.185365,0.005303
0.053261,0.010302
0.114208,0.017145
0.105589,0.015006
0.061355,0.010506
0.126059,0.009000
0.072589,0.019419
0.194983,0.015448
0.044305,0.001219
0.102573,0.002688
0.047505,0.012994
0.083706,0.012904
0.214003,0.017818
0.118034,0.002543
0.149917,0.009554
0.049233,0.006032
0.073137,0.036000
0.210223,0.025538
0.048795,0.010164
0.049703,0.010040
0.075734,0.003084
???
0.047697,0.015295
-0.107191,0.002668
0.014019,0.002795
-0.049995,0.009993
0.043847,0.019374
-0.069705,0.012765
0.034020,0.006184
0.055432,0.019927
-0.002132,0.014027
0.002952,0.019422
-0.106289,0.014299
-0.041981,0.005835
-0.017912,0.010241
0.030656,0.019226
-0.113081,0.008645
-0.079481,0.011624
-0.002103,0.006015
0.064369,0.004675
-0.092796,0.013072
0.039951,0.019808
0.025015,0.012983
-0.106587,0.019919
-0.034116,0.002709
-0.042041,0.015103
-0.100100,0.008205
-0.066206,0.002697
0.032122,0.016548
-0.085624,0.013751
-0.061776,0.002780
0.010602,0.015505
-0.103111,0.027858
0.014557,0.006678
-0.061622,0.036000
-0.037893,0.005969
-0.099109,0.006322
0.004598,0.012568
0.044746,0.017020
0.059373,0.007378
-0.088696,0.016745
-0.070201,0.002791
0.062904,0.002843
-0.006229,0.017048
-0.026070,0.013791
0.037740,0.009427
0.037864,0.013649
-0.053247,0.016570
-0.089588,0.009917
-0.104677,0.004969
-0.088950,0.005016
-0.042053,0.036000
-0.092380,0.008340
0.059511,0.014849
-0.017935,0.017831
0.049702,0.010044
0.039430,0.002380
-0.070059,0.019433
0.027613,0.020466
-0.088460,0.012729
-0.029986,0.013940
-0.070224,0.014886
-0.045903,0.012976
-0.033830,0.008638
-0.006968,0.012421
0.017853,0.002648
-0.108696,0.024357
-0.074007,0.006280
-0.075764,0.015404
-0.073713,0.009678
-0.009855,0.002688
-0.095559,0.015250
-0.006008,0.020030
0.048624,0.012748
0.057257,0.005950
0.033903,0.036000
-0.091532,0.019184
0.060825,0.013423
-0.013783,0.014998
0.016250,0.003066
-0.054001,0.014031
-0.067046,0.036000
0.060092,0.012594
0.013632,0.017258
-0.014134,0.009927
0.029583,0.013276
0.022272,0.014069
0.011964,0.007669
-0.008311,0.020007
0.030340,0.010572
-0.033834,0.036000
0.055502,0.010754
0.021659,0.002523
-0.101105,0.017302
-0.109567,0.006009
-0.006765,0.004610
0.047334,0.019140
-0.050124,0.019166
0.028564,0.004081
0.023755,0.002173
0.052008,0.003020
0.017940,0.013762
-0.082285,0.010405
-0.057855,0.017790
0.053379,0.002676
-0.094152,0.002557
-0.046015,0.009898
0.038661,0.006122
-0.054261,0.018256
0.015648,0.001534
0.056628,0.002878
-0.091410,0.015940
0.026509,0.014396
-0.030051,0.005952
-0.079084,0.006634
0.039077,0.010734
0.013040,0.012533
-0.021937,0.006023
0.058725,0.006185
0.024395,0.008968
-0.042658,0.019948
0.061362,0.002815
0.005344,0.016958
0.014134,0.019137
-0.053700,0.009473
-0.117312,0.005982
-0.095306,0.011385
-0.081837,0.005842
0.005548,0.002809
0.022806,0.020236
-0.006068,0.002777
0.065384,0.002889
0.042328,0.018538
-0.097683,0.009802
-0.118787,0.002943
0.031466,0.007628
0.019603,0.015200
-0.014209,0.036000
-0.116129,0.015556
0.017514,0.009153
-0.059310,0.019356
0.044577,0.004912
0.046037,0.006072
0.013872,0.036000
0.041141,0.017102
-0.061091,0.005095
-0.029619,0.016233
0.001973,0.005900
0.047327,0.007426
-0.057932,0.005997
-0.034016,0.010706
-0.117138,0.013336
-0.095175,0.006678
-0.025801,0.002669
0.061834,0.001237
-0.109746,0.017585
0.011315,0.019801
-0.111124,0.006628
0.054109,0.017948
-0.077485,0.005473
-0.030130,0.018321
-0.033966,0.005960
-0.037652,0.008261
-0.105310,0.016868
0.040140,0.016255
0.043024,0.010319
-0.102725,0.018366
0.033739,0.017801
-0.097824,0.002536
0.051136,0.006772
0.041059,0.005417
0.045499,0.028756
-0.115599,0.001736
-0.107468,0.019253
0.056788,0.016893
-0.041991,0.009991
0.057486,0.013631
-0.009942,0.009945
-0.080965,0.008880
0.055537,0.015211
0.032459,0.020000
-0.097454,0.017579
-0.084772,0.002750
0.043171,0.020056
-0.110889,0.018897
-0.094083,0.017597
-0.006036,0.009962
0.051346,0.014642
-0.014131,0.013142
-0.058782,0.015105
-0.046231,0.007171
-0.108257,0.004693
-0.078039,0.009990
-0.119258,0.002477
-0.094089,0.014030
-0.021876,0.036000
-0.038019,0.002639
-0.064514,0.016439
-0.095572,0.029057
-0.034098,0.018050
-0.074109,0.018056
-0.118384,0.010044
???
0.461523,0.011380
0.523204,0.003592
0.611628,0.018312
0.638062,0.036000
0.529353,0.018046
0.525688,0.009995
0.537202,0.018027
0.604001,0.018229
0.469421,0.003706
0.586565,0.005998
0.674061,0.036000
0.490289,0.015055
0.486894,0.006086
0.467758,0.006204
0.633979,0.008651
0.477473,0.006137
0.537827,0.014796
0.487485,0.003647
0.600840,0.003612
0.538567,0.003582
0.479614,0.008586
0.581693,0.009596
0.486345,0.008532
0.502110,0.006035
0.493384,0.018319
0.605688,0.002817
0.425790,0.036000
0.466931,0.013770
0.654200,0.036000
0.606564,0.009687
0.502909,0.018221
0.457990,0.002593
0.542124,0.001366
0.482990,0.008559
0.462358,0.010051
0.459216,0.011512
0.471939,0.003697
0.542608,0.009170
0.553705,0.015580
0.518247,0.014051
0.620243,0.013457
0.513863,0.003602
0.533252,0.005978
0.455992,0.003853
0.616043,0.001215
0.510964,0.009232
0.474782,0.009866
0.470312,0.017511
0.498585,0.009286
0.627428,0.008595
0.459261,0.002515
0.461854,0.013996
0.468653,0.009946
0.468700,0.018849
0.505505,0.001355
0.458137,0.006345
0.480858,0.006118
0.463361,0.013888
0.513574,0.014881
0.617338,0.008523
0.498330,0.006048
0.518226,0.001360
0.562606,0.005972
0.545225,0.018014
0.479609,0.036000
0.597815,0.013285
0.462726,0.008778
0.573619,0.018038
0.562548,0.015593
0.670337,0.036000
0.502247,0.015771
0.482085,0.014336
0.533759,0.018032
0.549921,0.009564
0.514571,0.013256
0.633347,0.013634
0.498905,0.003624
0.429514,0.036000
0.614773,0.010956
0.484222,0.006099
0.545799,0.005972
0.616849,0.014659
0.500063,0.018250
0.509892,0.010849
0.580648,0.005986
0.612506,0.006064
0.560059,0.005971
0.593900,0.018144
0.610966,0.010932
0.539495,0.018023
0.465849,0.003727
0.598818,0.015727
0.645881,0.001300
0.495485,0.006057
0.626751,0.013545
0.631616,0.006156
0.570255,0.005978
0.549805,0.018007
0.682750,0.036000
0.494108,0.009106
0.558333,0.003579
0.513187,0.006009
0.469139,0.006189
0.562075,0.018015
0.468324,0.013738
0.472464,0.013641
0.515037,0.001359
0.545826,0.009968
0.508676,0.001356
0.623747,0.023561
0.459850,0.009067
0.458885,0.001264
0.494337,0.014612
0.467757,0.016303
0.533485,0.001364
0.490722,0.006073
0.481284,0.003665
0.466015,0.019047
0.517255,0.015674
0.530608,0.001364
0.507634,0.018173
0.526306,0.003588
0.569791,0.003584
0.496382,0.010923
0.459681,0.006297
0.479168,0.006127
0.464454,0.003736
0.538509,0.009574
0.473210,0.006162
0.585512,0.009205
0.505509,0.014928
0.650475,0.036000
0.589739,0.010023
0.441928,0.036000
0.449376,0.036000
0.480444,0.018526
0.645510,0.036000
0.621168,0.008543
0.536287,0.003583
0.472851,0.018714
0.665372,0.036000
0.522075,0.018086
0.546816,0.015589
0.457524,0.001289
0.476489,0.009851
0.557513,0.005969
0.489720,0.018365
0.565969,0.009573
0.618647,0.020909
0.477676,0.016898
0.483806,0.003656
0.562141,0.009569
0.455760,0.003830
0.510058,0.006015
0.641786,0.036000
0.458303,0.008986
0.561797,0.013176
0.625107,0.006117
0.470605,0.010330
0.553375,0.003578
0.546450,0.001366
0.445652,0.036000
0.479703,0.016031
0.511854,0.001358
0.489455,0.009741
0.608719,0.006051
0.526178,0.001363
0.454341,0.036000
0.573617,0.003585
0.510573,0.018148
0.601635,0.014528
0.466370,0.006218
0.463087,0.016584
0.518021,0.003597
0.558712,0.015586
0.525198,0.018069
0.461650,0.014145
0.514442,0.009223
0.598469,0.006021
0.522761,0.009200
0.518946,0.018103
0.457489,0.001274
0.565968,0.003582
0.465532,0.013803
0.457355,0.006370
0.485567,0.003651
0.630247,0.016097
0.583604,0.005992
0.477927,0.036000
0.596156,0.008430
0.623689,0.015992
0.588849,0.013246
0.553800,0.005968
0.466358,0.016341
0.530582,0.003585
0.541916,0.014388
0.471079,0.008655
0.465670,0.017715
0.526015,0.013210
0.566009,0.014391
???
-0.062179,0.017907
-0.066126,0.014485
0.058553,0.010075
-0.030713,0.011187
0.058124,0.005484
-0.074278,0.009496
0.021775,0.005962
-0.077156,0.005448
-0.026349,0.017158
-0.035176,0.019131
0.001835,0.017740
0.073708,0.012753
0.003031,0.007881
-0.069119,0.017121
0.082310,0.009931
0.066283,0.005449
-0.088725,0.017215
-0.069850,0.010070
-0.052386,0.008012
0.064726,0.016021
-0.072156,0.002510
0.055219,0.006460
-0.017757,0.017758
0.073262,0.008809
0.039299,0.002456
0.075201,0.018470
0.054197,0.009532
-0.057693,0.005723
-0.097316,0.005985
-0.001814,0.006049
0.041324,0.017652
-0.061426,0.009489
0.048299,0.016936
0.006123,0.017757
-0.091030,0.005866
-0.076935,0.020042
0.041279,0.013512
-0.039648,0.001830
-0.037585,0.004673
-0.080260,0.012200
0.061816,0.018302
0.066701,0.006988
-0.013906,0.002418
-0.038143,0.002559
0.070091,0.002549
0.029729,0.009501
0.045459,0.009506
0.067203,0.018093
-0.086170,0.017759
-0.022043,0.017145
-0.029428,0.016553
0.030338,0.011177
-0.073391,0.018316
-0.021945,0.012801
-0.068731,0.013242
0.026663,0.007124
-0.026264,0.014049
-0.085888,0.006052
0.064993,0.002524
0.033652,0.002447
0.078766,0.015224
0.078887,0.018719
-0.093804,0.009933
-0.098546,0.002665
-0.001826,0.014003
0.070479,0.018433
0.071425,0.014458
0.030310,0.017940
-0.070400,0.014239
-0.006038,0.002415
0.078489,0.010464
0.069301,0.017164
-0.053135,0.013439
-0.042558,0.010793
0.065795,0.009799
0.066040,0.017122
-0.050538,0.002251
-0.089201,0.005832
0.021865,0.002429
-0.088441,0.013104
-0.092889,0.005901
-0.037351,0.017135
-0.064661,0.013183
-0.042037,0.014013
0.026322,0.010407
-0.083848,0.002560
0.009753,0.012801
0.037406,0.009770
-0.050567,0.018205
0.081478,0.013988
0.053646,0.014632
-0.001812,0.002416
0.069204,0.005480
-0.085023,0.017004
-0.063213,0.019596
-0.076400,0.003157
-0.045803,0.005362
-0.058369,0.010573
-0.026177,0.010350
0.067166,0.002534
-0.074864,0.019521
-0.053931,0.010068
0.065272,0.020034
-0.040104,0.016658
-0.037793,0.010298
-0.091466,0.010530
0.081013,0.016738
-0.077272,0.012134
0.074159,0.014311
0.069559,0.009351
-0.094739,0.002633
0.059416,0.019805
0.076855,0.004521
0.030160,0.002320
-0.070981,0.019823
-0.049776,0.006146
0.077235,0.008437
0.017776,0.016550
0.014004,0.010352
0.026185,0.002436
0.042248,0.010099
0.085443,0.010040
0.028660,0.003049
-0.074821,0.015987
0.075287,0.002574
-0.081410,0.009295
-0.094771,0.005937
-0.079115,0.014794
-0.096630,0.008663
-0.051523,0.015519
0.045020,0.004317
0.023784,0.007928
0.080247,0.005872
0.080760,0.008536
-0.093127,0.013303
-0.001833,0.017726
0.050008,0.009504
0.069988,0.013276
-0.048443,0.004292
0.084473,0.008647
-0.076307,0.016031
-0.010396,0.017735
-0.073678,0.005668
0.045286,0.013969
-0.038476,0.006719
-0.065651,0.009852
-0.042214,0.006119
0.001706,0.005888
0.015157,0.001819
-0.022092,0.019024
-0.093666,0.003275
-0.090367,0.009823
0.026318,0.018904
0.005687,0.013202
-0.014552,0.007883
0.058208,0.002503
-0.042143,0.002443
0.078436,0.017282
0.033830,0.010457
-0.022404,0.002422
-0.088400,0.002581
-0.006111,0.017721
0.036168,0.004291
-0.082558,0.010508
-0.092827,0.008559
-0.066452,0.006458
0.076239,0.012381
-0.074239,0.002516
-0.048998,0.016746
0.068677,0.012195
0.081465,0.005897
0.077465,0.009763
0.073048,0.002563
0.052038,0.013166
-0.062747,0.011466
0.010411,0.017147
-0.086635,0.019179
0.029960,0.006116
0.046957,0.002471
-0.022047,0.007080
-0.095812,0.001982
-0.091124,0.013902
0.020517,0.009548
0.076790,0.002581
0.006430,0.007643
-0.080973,0.005101
-0.029762,0.006075
-0.017925,0.005209
0.006079,0.010334
0.046232,0.015619
-0.014036,0.015256
-0.058093,0.002472
0.033604,0.013257
-0.026409,0.019039
0.048054,0.013106
0.059713,0.006914
0.079081,0.002593
0.063802,0.006949
-0.072505,0.008827
-0.010979,0.015248
???
0.362582,0.013946
0.322585,0.017883
0.354205,0.002575
0.322716,0.014139
0.342898,0.004865
0.327977,0.012538
0.361222,0.015214
0.381252,0.002456
0.324599,0.019262
0.368585,0.015618
0.349661,0.015113
0.383261,0.002453
0.316484,0.006836
0.382109,0.014237
0.320972,0.014700
0.316198,0.007561
0.319079,0.009696
0.383288,0.016746
0.386499,0.017506
0.310417,0.036000
0.320508,0.014892
0.363325,0.002688
0.318149,0.010263
0.326747,0.009502
0.335575,0.012982
0.361225,0.002487
0.321441,0.014555
0.322624,0.016453
0.330548,0.036000
0.342635,0.012982
0.324929,0.006148
0.315697,0.005244
0.350703,0.017642
